205.29,249,251.08,255.25,251.08,246.92,242.76,242.76,400.97,484.24,563.34,388.48,480.07,563.34,196.96,196.96,209.45,205.29,230.12,280.08,255.1,171.83,101.05,305.06,167.67,109.38,263.43,271.75,275.92,321.71,284.24,280.08,242.61,238.45,280.08,284.24,0.95369,0.42061,0.40808,0.7796,0.82618,0.43313,0.065762,0.15713,0.48499,0.52283,0.57879,0.31183,0.42756,0.28714,0.8621,0.030677,0.99661,0.02183
364.54,316.95,318.59,371.11,436.76,315.31,357.98,426.91,341.57,456.45,551.64,338.28,446.6,554.93,354.7,354.7,331.72,305.46,154.64,223.57,230.14,315.48,348.3,217.01,305.63,338.46,390.98,364.72,345.02,371.28,361.43,348.3,144.79,148.08,161.21,157.92,0.84716,0.55253,0.66842,0.717,0.76941,0.43663,0.20864,0.15532,0.59706,0.56165,0.49813,0.29436,0.38295,0.35243,0.88787,0.016642,0.90094,0.0077734
412.72,413.99,410.18,476.13,519.24,417.79,478.66,511.63,473.59,471.05,562.36,488.81,514.17,564.89,402.57,407.65,384.82,400.04,250.4,241.52,303.66,326.49,268.15,179.38,166.7,230.11,275.76,329.02,265.62,227.57,209.82,230.11,258.01,237.72,275.76,217.43,0.65048,0.60572,0.58295,0.65676,0.66536,0.6285,0.80962,0.54986,0.20137,0.12753,0.3668,0.36705,0.26558,0.32187,0.56331,0.72953,0.22034,0.28065
134.47,200.14,197.76,247.26,255.07,202.52,283.14,344.04,353.2,460.67,558.8,359.05,451.33,554.12,126.13,128.56,140.5,141.45,208.39,208.14,275.1,324,324.46,141.17,114.24,130.12,245.03,249.7,254.37,176.25,165.59,170.26,222.72,196.54,246.6,179.85,0.92451,0.72061,0.73559,0.50999,0.03884,0.70562,0.70197,0.73535,0.68798,0.81055,0.70559,0.55379,0.6422,0.79729,0.79914,0.89827,0.79247,0.61535
353.27,290.28,285.44,262.83,311.28,295.13,291.9,337.12,301.59,408.18,498.62,291.9,395.26,492.16,350.04,350.04,324.2,327.43,167.93,206.69,216.38,310.05,355.27,197,284.21,319.74,345.58,342.35,319.74,335.89,332.66,319.74,155.01,151.78,158.24,322.97,0.87585,0.54529,0.68248,0.64526,0.76587,0.4081,0.058533,0.19553,0.47353,0.66104,0.62407,0.25511,0.35287,0.2784,0.92594,0.016153,0.90553,0.0088409
190.61,241.93,241.16,294.79,238.1,242.7,293.25,242.7,248.82,212.05,182.95,274.87,195.2,182.95,181.41,182.95,195.2,193.67,172.62,178.75,227.78,289.06,292.12,129.72,290.59,292.12,339.62,298.25,191.01,339.62,201.73,184.88,183.35,160.36,200.2,145.04,0.79459,0.2308,0.24558,0.4369,0.42663,0.21601,0.048623,0.067964,0.013745,0.0021676,0.0053776,0.0078361,0.0037609,0.012095,0.8487,0.76622,0.52793,0.54117
284.07,344.81,354.93,412.29,439.28,334.68,385.3,344.81,429.16,483.15,567.5,392.04,476.4,567.5,273.95,277.32,284.07,557.38,216.33,277.07,307.43,290.56,219.7,246.7,199.46,226.45,256.82,158.97,206.21,199.46,145.47,199.46,229.83,212.96,266.94,209.58,0.73394,0.39021,0.36898,0.62687,0.72541,0.41145,0.27898,0.18289,0.11342,0.69564,0.38424,0.22107,0.39397,0.48576,0.78921,0.12877,0.72735,0.010533
153.52,209.45,204.79,279.36,260.72,214.11,279.36,274.7,344.61,447.14,535.7,349.27,442.48,531.04,139.54,144.2,153.52,172.16,296.18,335.8,342.79,310.16,249.57,328.81,324.14,249.57,333.47,347.45,361.43,324.14,342.79,361.43,305.5,296.18,338.13,342.79,0.71984,0.56315,0.76321,0.94538,0.79588,0.36309,0.25825,0.52003,0.52003,0.77313,0.7632,0.50588,0.54428,0.40044,0.84479,0.19772,0.81533,0.0093188
126.23,182.41,177.73,205.82,205.82,187.1,205.82,215.19,313.51,425.88,524.2,322.87,421.2,510.15,116.87,107.5,126.23,486.74,315.27,348.05,357.41,249.72,156.08,338.68,240.36,160.77,348.05,357.41,366.77,329.32,343.36,366.77,324.64,319.95,357.41,390.18,0.88107,0.51617,0.73162,0.74077,0.83469,0.30072,0.4869,0.39437,0.62149,0.67087,0.75743,0.6012,0.5942,0.36287,0.91664,0.11724,0.98709,0.0095288
332.46,370.63,367.9,427.88,466.05,373.35,436.06,466.05,474.23,463.33,506.95,449.69,468.78,512.4,324.28,324.28,329.73,324.28,212.61,208.52,269.87,318.94,250.78,147.18,103.56,185.35,253.51,324.4,288.95,168.99,114.46,149.91,223.52,201.71,239.88,182.62,0.77417,0.70807,0.6964,0.78505,0.76516,0.71974,0.88285,0.80304,0.18893,0.55399,0.66471,0.13032,0.58725,0.62817,0.66322,0.65172,0.66095,0.6604
187.16,227.76,227.76,241.29,245.8,227.76,245.8,250.32,363.09,471.35,579.61,367.6,453.3,579.61,173.63,169.12,178.14,575.1,298.25,363.66,343.36,248.64,149.4,383.96,402,140.37,334.34,338.85,352.39,343.36,334.34,347.87,307.28,302.77,338.85,379.45,0.81456,0.50282,0.63292,0.79544,0.88848,0.37272,0.21095,0.032335,0.41565,0.48124,0.37268,0.33634,0.45685,0.5882,0.88942,0.032621,0.96157,0.0098591
165.1,231.18,229.04,292.99,263.15,233.31,301.51,365.45,386.77,480.55,570.07,382.51,476.29,570.07,152.31,156.58,160.84,173.63,242.37,238.11,293.53,336.16,331.89,182.69,161.38,165.64,280.74,280.74,280.74,212.53,212.53,225.32,250.9,225.32,267.95,208.27,0.89013,0.80741,0.78922,0.75453,0.72425,0.82559,0.70563,0.92853,0.48434,0.63479,0.68418,0.49613,0.62305,0.8983,0.82027,0.8,0.57114,0.83455
181.77,215.01,221.66,230.52,234.95,208.36,230.52,243.81,394.5,456.55,540.75,385.64,460.98,545.19,172.9,168.47,177.34,172.9,219.38,277,259.27,152.9,73.13,294.73,157.34,81.994,263.7,290.29,294.73,254.84,290.29,290.29,228.25,228.25,254.84,259.27,0.76822,0.45482,0.52665,0.80018,0.85474,0.383,0.21051,0.031754,0.37282,0.43924,0.63964,0.29364,0.35958,0.27191,0.88584,0.024066,0.75739,0.0059815
189.11,244.74,250.92,255.04,246.8,238.56,271.53,246.8,399.27,481.69,576.47,403.4,477.57,568.23,176.74,168.5,193.23,230.32,267.63,331.51,300.6,226.43,127.52,362.42,238.79,127.52,312.96,333.57,333.57,267.63,308.84,329.45,280,271.76,317.09,131.64,0.77808,0.36878,0.49693,0.60236,0.79926,0.24062,0.13329,0.17569,0.14812,0.30194,0.43811,0.13992,0.10333,0.21048,0.83206,0.14283,0.87586,0.0077858
249.66,292.91,289.3,354.17,408.23,296.51,364.98,408.23,390.21,444.27,509.14,397.42,451.47,509.14,242.45,238.85,246.06,242.45,208.89,201.69,259.35,309.8,266.56,144.03,100.78,165.65,241.33,313.41,284.57,172.86,122.4,144.03,216.1,198.08,230.52,176.46,0.6267,0.74988,0.75812,0.8669,0.77576,0.74164,0.83759,0.95196,0.49336,0.84691,0.74176,0.35951,0.72299,0.77288,0.69385,0.60158,0.63002,0.66875
146.82,211.12,206.53,266.23,257.05,215.71,280.01,266.23,353.49,449.94,541.79,353.49,445.35,532.61,137.64,142.23,151.42,160.6,295.29,336.62,341.21,263.14,180.47,332.03,272.32,189.65,336.62,345.8,359.58,332.03,350.4,364.18,304.47,299.88,336.62,341.21,0.79543,0.55456,0.71472,0.91131,0.94862,0.39441,0.2184,0.13093,0.51128,0.6401,0.67726,0.45549,0.66482,0.40359,0.8751,0.12003,0.79328,0.020916
241.62,303.24,299.39,380.27,426.49,307.09,361.01,403.38,422.64,453.45,549.73,414.93,438.04,518.92,230.06,233.92,245.47,253.17,333.04,363.85,417.77,429.32,363.85,309.93,267.57,232.9,402.36,317.63,333.04,317.63,202.09,248.31,348.45,329.19,379.26,321.49,0.77811,0.68559,0.6906,0.81682,0.85903,0.68059,0.68438,0.79582,0.48323,0.58378,0.65645,0.37562,0.65842,0.73441,0.76501,0.51375,0.85378,0.028395
263.34,320.14,324.83,396.24,427.05,315.45,371.32,417.86,432.96,453.34,554.14,423.33,441.85,540.1,254.84,254.32,264.3,529.58,293.92,326.07,367.53,301.68,227.33,284.61,242.7,197.1,343.43,228.44,238.52,290.65,178.87,217.47,305.1,292.66,340.48,220.98,0.78806,0.68378,0.69849,0.53088,0.56827,0.66908,0.71167,0.75852,0.39108,0.6129,0.52268,0.34313,0.55032,0.61464,0.82168,0.28958,0.83289,0.021976
147.71,193.4,190.99,210.23,215.04,195.8,224.65,200.61,344.88,445.86,551.66,335.26,441.05,542.04,133.29,128.48,138.09,138.09,277.19,334.9,306.04,200.25,104.07,363.75,233.91,248.34,325.28,330.09,344.51,330.09,330.09,344.51,282,286.81,315.66,334.9,0.64936,0.46253,0.469,0.78787,0.86887,0.45605,0.083726,0.043858,0.51579,0.6192,0.66116,0.37535,0.52535,0.38453,0.75682,0.02674,0.96425,0.013227
282.44,338.82,338.82,412.82,469.2,338.82,416.34,469.2,441.01,479.77,532.63,448.06,493.87,553.77,271.86,271.86,278.91,282.44,269.33,265.81,329.24,357.43,357.43,202.38,174.19,202.38,301.05,385.62,311.62,234.1,188.29,212.95,279.91,258.76,297.53,234.1,0.86314,0.7465,0.71207,0.66814,0.82054,0.78092,0.82167,0.8054,0.47909,0.29951,0.55778,0.54917,0.5957,0.82476,0.8163,0.81881,0.8423,0.80052
161.92,224,219.57,259.48,215.13,228.44,303.82,365.89,330.42,436.84,534.39,334.85,441.27,534.39,148.62,153.06,157.49,166.36,199.59,195.15,243.93,297.14,297.14,146.38,124.21,128.64,230.63,235.06,235.06,168.55,172.98,195.15,208.46,186.29,221.76,168.55,0.95878,0.77336,0.70431,0.79574,0.85841,0.84241,0.75339,0.75013,0.63359,0.5454,0.64328,0.59897,0.63978,0.69617,1.0233,0.91194,0.58129,0.72596
354.3,291.95,298.87,333.52,402.8,285.02,336.98,409.72,336.98,447.83,565.61,326.59,430.51,562.14,350.84,354.3,323.12,392.4,181.37,243.72,250.65,364.96,396.14,236.79,337.25,368.43,423.85,385.75,354.57,410,371.89,358.03,170.97,167.51,167.51,375.35,0.84083,0.6029,0.67881,0.72854,0.85421,0.527,0.35959,0.53603,0.53454,0.31271,0.42056,0.20288,0.45825,0.44967,0.86391,0.017505,0.83854,0.012104
148.29,215.31,208.38,240.73,185.27,222.24,296.2,351.66,351.66,457.97,555.04,360.91,457.97,545.79,134.42,139.05,148.29,157.53,200.33,200.33,260.42,320.51,343.62,140.25,121.76,140.25,251.18,246.55,251.18,177.22,186.47,191.09,209.58,186.47,228.07,167.98,0.97684,0.81519,0.7761,0.87802,0.91349,0.85428,0.7707,0.72555,0.74651,0.8591,0.80894,0.70882,0.88011,0.81643,0.96307,0.88869,0.57303,0.71632
203.91,253.56,253.56,290.79,261.83,253.56,307.34,381.8,381.8,476.95,559.69,385.94,468.67,555.55,195.64,195.64,203.91,203.91,254.83,248.63,304.47,354.12,362.39,192.78,155.55,151.41,279.65,271.38,279.65,213.46,225.87,234.15,263.1,242.42,279.65,221.74,0.84902,0.76037,0.84267,0.77063,0.78572,0.67806,0.61486,0.83173,0.78482,0.8349,0.79649,0.62616,0.78097,0.79587,0.86245,0.80874,0.53994,0.75772
240.87,307.15,310.83,384.48,428.67,303.47,369.75,424.99,439.72,472.86,539.15,410.26,458.13,535.46,229.82,233.5,244.55,229.82,231.06,262.36,293.66,260.52,220.01,231.06,205.28,186.87,267.89,194.24,212.65,216.33,168.46,208.97,242.11,227.38,271.57,264.2,0.86032,0.65875,0.67839,0.71712,0.72013,0.63911,0.47798,0.60688,0.31548,0.49233,0.46963,0.40578,0.41787,0.4741,0.87588,0.68119,0.83809,0.01384
135.06,211.73,206.94,293.2,360.29,216.53,302.78,365.08,360.29,460.92,551.97,350.7,446.54,542.38,130.27,125.48,149.44,542.38,283.6,321.94,341.11,345.9,307.56,302.77,293.19,293.19,336.31,326.73,350.69,321.94,312.35,341.11,293.19,283.6,331.52,336.31,0.88998,0.72089,0.70631,0.76227,0.79434,0.73548,0.34906,0.25072,0.47766,0.6251,0.58353,0.34634,0.61542,0.63296,0.95724,0.21195,0.93873,0.01196
453.59,442.21,441.18,511.52,497.03,443.24,507.38,494.97,544.62,561.17,573.58,548.76,515.65,573.58,447.38,447.38,434.97,439.11,264.16,247.61,305.54,340.71,293.13,189.69,160.72,216.58,278.65,268.3,264.16,231.06,237.27,233.13,274.51,255.89,284.85,237.27,0.49113,0.58557,0.49697,0.75287,0.63286,0.67417,0.77566,0.55403,0.20596,0.057024,0.27597,0.20189,0.17933,0.38795,0.34769,0.46108,0.051478,0.18885
150.81,211.74,211.74,294.44,359.72,211.74,285.73,359.72,355.37,468.53,559.92,355.37,464.17,564.28,137.76,137.76,142.11,150.81,273.21,264.5,329.79,351.55,351.55,199.22,173.11,181.81,303.67,303.67,316.73,229.69,220.98,203.57,281.91,260.15,299.32,234.04,0.89396,0.79526,0.81817,0.68696,0.91775,0.77235,0.85818,0.89894,0.72365,0.70841,0.81031,0.68513,0.84737,0.82025,0.84194,0.7871,0.61195,0.81511
151.98,220.43,218.07,307.77,378.58,222.79,298.32,364.42,345.53,458.83,548.53,345.53,454.11,539.09,147.26,147.26,156.7,534.37,172.87,220.07,257.84,262.56,224.79,182.31,168.14,163.42,272,196.47,234.24,210.63,172.87,224.79,182.31,168.14,220.07,224.79,0.8959,0.82266,0.76938,0.77749,0.66705,0.87594,0.9059,0.92002,0.65127,0.62673,0.57163,0.50443,0.70355,0.45852,0.83826,0.18771,0.96918,0.014231
312.19,276.74,287.38,333.46,393.73,266.11,301.56,379.55,347.64,450.45,549.72,329.92,425.64,539.08,305.1,308.65,280.29,553.26,118.31,187.44,192.76,288.48,320.38,182.12,270.75,295.57,331.02,309.75,295.57,334.56,306.2,299.11,107.68,104.13,114.77,299.11,0.69345,0.62879,0.74274,0.75796,0.85501,0.51485,0.076315,0.048086,0.48762,0.58859,0.72629,0.38005,0.35,0.041931,0.8255,0.016338,0.83983,0.010759
198.24,245.68,239.99,334.88,399.4,251.37,319.7,262.76,422.18,494.3,577.8,414.59,494.3,577.8,186.85,190.64,194.44,581.59,138.85,188.19,218.56,229.94,210.96,157.83,123.67,127.46,188.19,207.17,203.37,135.05,180.6,184.4,146.44,131.26,184.4,180.6,0.8954,0.47906,0.49328,0.69155,0.84173,0.46483,0.42421,0.62885,0.35625,0.27071,0.30099,0.40868,0.12177,0.24791,0.85566,0.22646,0.86688,0.015288
466.17,395.29,412.67,439.42,490.24,377.9,343.13,492.92,391.28,490.24,565.14,369.88,495.59,559.79,466.17,468.85,436.75,559.79,185.93,203.32,212.68,300.95,349.09,193.96,247.45,346.42,370.49,333.05,306.3,359.79,330.37,311.65,172.56,164.53,167.21,311.65,0.85179,0.56605,0.57326,0.57915,0.59892,0.55885,0.53511,0.049327,0.48447,0.42851,0.6505,0.32073,0.093751,0.19166,0.85835,0.012887,0.89596,0.0099763
179.51,233.28,229.43,328.33,397.84,237.13,320.34,382.76,389.08,486.24,584.6,378.94,472.83,584.6,165.77,171.25,174.57,183.63,203.96,251.45,286.64,280.43,251.27,216.27,198.55,191.39,280.78,268.18,263.71,223.47,245.82,263.71,212.67,198.39,255.4,240.45,0.88383,0.65668,0.70187,0.63679,0.72974,0.61149,0.52237,0.71876,0.36215,0.34728,0.51532,0.3328,0.35211,0.53514,0.90147,0.42875,0.80823,0.0083087
153.86,208.69,204.13,240.68,254.39,213.26,245.25,304.66,350.35,450.89,542.28,359.49,441.75,528.57,144.72,140.15,153.86,167.57,293.79,339.48,344.05,248.09,156.7,334.91,257.23,293.79,334.91,348.62,357.76,330.35,334.91,357.76,302.93,298.36,339.48,348.62,0.79774,0.52096,0.71797,0.87431,0.86272,0.32394,0.15552,0.16072,0.5252,0.65096,0.69735,0.41725,0.49556,0.40675,0.81509,0.13171,0.83593,0.013322
227.22,248.07,235.56,318.97,394.04,260.58,327.31,385.69,343.99,444.08,535.83,352.33,435.74,531.66,210.54,214.71,198.03,202.2,90.167,171.49,194.43,248.64,236.13,148.55,177.74,181.91,298.68,206.94,219.45,256.98,186.08,219.45,94.337,85.996,123.53,136.04,0.89762,0.78361,0.79964,0.76025,0.60922,0.76758,0.77006,0.89548,0.66847,0.60663,0.60972,0.43097,0.51405,0.42926,0.93801,0.050129,0.95327,0.0079804
287,339.88,341.58,426.86,474.62,338.17,409.81,396.16,450.74,501.91,594.01,420.04,491.68,580.37,276.77,276.77,290.41,280.18,335.1,377.74,410.15,413.56,376.04,345.33,304.4,300.99,372.62,273.7,300.99,321.46,239.59,277.11,345.33,331.69,382.86,376.04,0.88701,0.46189,0.63922,0.51675,0.67197,0.28457,0.23448,0.0905,0.25619,0.72136,0.6549,0.29972,0.77604,0.57788,0.78797,0.2883,0.76993,0.01096
206.01,257.97,255.89,309.93,293.3,260.05,314.08,384.74,380.58,476.18,559.31,384.74,472.03,559.31,197.7,197.7,201.86,206.01,258.67,246.2,300.24,345.96,312.71,192.17,158.92,154.76,279.46,271.14,279.46,217.11,229.58,237.89,266.99,246.2,279.46,225.42,0.92187,0.73585,0.76768,0.80228,0.74335,0.70402,0.5988,0.8914,0.63011,0.82751,0.71878,0.68827,0.79931,0.80833,0.80477,0.82914,0.53245,0.68236
148.65,212.21,205.14,242.8,195.73,219.27,294.59,346.37,346.37,459.35,558.2,355.78,459.35,548.79,139.24,139.24,148.65,153.36,208.26,205.9,264.74,325.94,292.99,147.06,128.23,142.35,255.33,250.62,250.62,184.72,189.43,194.13,222.38,198.84,236.5,175.3,0.85178,0.78665,0.73635,0.87141,0.75335,0.83696,0.83457,0.72428,0.70777,0.82069,0.82029,0.72076,0.87947,0.77623,0.87505,0.81735,0.69623,0.8285
332.72,356.49,356.49,431.2,495.73,356.49,431.2,502.52,461.77,488.94,563.65,444.79,492.33,567.04,319.14,319.14,312.35,315.74,285.15,283.45,349.67,380.23,342.88,217.23,190.06,234.21,302.13,376.84,325.9,224.02,173.08,203.64,298.73,274.96,322.5,254.58,0.80496,0.69284,0.68917,0.79293,0.65586,0.69651,0.79845,0.62831,0.31743,0.72585,0.61998,0.31801,0.75425,0.81793,0.75413,0.83008,0.719,0.58904
119.01,201.38,198.89,293.74,373.61,203.88,288.75,358.64,373.61,498.42,608.25,383.6,493.43,598.26,104.04,104.04,124.01,598.26,166.27,213.69,271.1,296.06,276.09,156.28,146.3,136.31,231.16,256.12,271.1,166.27,196.22,221.18,186.23,166.27,226.17,251.13,0.88589,0.82268,0.7807,0.71349,0.83642,0.86465,0.80233,0.8513,0.57137,0.8107,0.68881,0.65555,0.85761,0.69615,0.90934,0.40194,0.90668,0.012437
165.15,216.27,215.19,293.39,352.04,217.34,286.68,315.62,334.68,436.86,525.93,334.37,418.73,460.57,158.69,156.91,165.08,347,243.67,283.96,293.68,293.74,276.3,274.25,252.74,227.01,291.49,304.56,308.84,256.84,285.29,233.13,250.23,245.71,269.61,289.77,0.63834,0.61546,0.769,0.63052,0.82022,0.46193,0.29795,0.066433,0.51268,0.59719,0.75988,0.4566,0.39737,0.2272,0.74423,0.075626,0.75988,0.010117
153.66,170.11,167.76,233.56,308.76,172.46,238.26,313.46,304.06,402.76,496.76,308.76,407.46,496.76,139.56,148.96,130.16,482.66,184.93,253.08,264.83,316.53,325.93,241.33,278.93,293.03,302.43,325.93,311.83,278.93,311.83,316.53,184.93,180.23,213.13,330.64,0.93351,0.67765,0.7609,0.72626,0.894,0.5944,0.067295,0.21741,0.61566,0.69634,0.72898,0.57339,0.63226,0.32369,0.89406,0.108,0.94385,0.017226
155.58,213.59,206.63,290.17,359.78,220.55,285.53,355.14,336.58,443.32,540.78,345.86,443.32,531.49,146.3,146.3,150.94,364.42,95.215,150.91,178.75,192.67,178.75,123.06,109.14,141.62,150.91,174.11,192.67,123.06,141.62,164.83,104.5,99.856,141.62,160.19,0.89258,0.74308,0.80524,0.89564,0.88332,0.68091,0.36315,0.20866,0.51393,0.68981,0.70461,0.58056,0.70271,0.59824,0.86405,0.06617,0.97305,0.013971
210.14,249.25,247.19,255.43,251.31,251.31,251.31,247.19,395.4,485.97,564.19,383.05,477.73,564.19,197.79,189.56,210.14,214.26,232.21,293.96,281.61,178.69,104.59,306.31,178.69,104.59,269.26,277.49,281.61,314.54,285.72,277.49,244.56,240.44,277.49,281.61,0.86501,0.4506,0.49163,0.74544,0.81011,0.40957,0.11784,0.25573,0.43421,0.64458,0.55627,0.33932,0.49371,0.34668,0.81746,0.022037,0.93875,0.020785
148.57,193.84,189.31,193.84,198.36,198.36,193.84,207.42,334.16,429.21,519.74,338.68,429.21,519.74,139.52,130.47,144.05,157.63,255.07,282.23,300.33,182.64,96.642,264.12,178.12,92.115,309.39,322.97,318.44,277.7,300.33,313.91,268.65,264.12,300.33,313.91,0.7872,0.47384,0.62458,0.78113,0.85299,0.3231,0.23509,0.21032,0.47198,0.58356,0.55139,0.47819,0.54862,0.50979,0.80096,0.1208,0.8892,0.017048
205.14,259.81,255.6,314.48,293.45,264.01,322.89,390.17,381.76,474.28,558.38,390.17,474.28,558.38,196.73,196.73,200.93,205.14,253.39,244.98,299.65,329.09,354.32,190.31,160.88,156.67,278.62,274.42,278.62,215.55,228.16,236.57,266.01,240.78,278.62,223.96,0.86572,0.73476,0.78623,0.71318,0.86206,0.6833,0.47044,0.86316,0.68087,0.84548,0.74704,0.61391,0.76588,0.74669,0.86574,0.82951,0.58113,0.70693
322.4,328.71,324.95,386.76,432.28,332.47,381.61,411.48,405.22,454,550.13,415.23,438.45,526.5,309.72,317.73,292.51,540.42,290.16,337.72,372.57,409.41,339.68,302.86,289.02,239.84,394.78,326.24,309.97,334.4,232.51,262.7,291.23,282.25,319.37,310.59,0.79697,0.56689,0.63846,0.69031,0.69434,0.49531,0.69094,0.72481,0.20781,0.38039,0.63636,0.23886,0.54858,0.6853,0.75288,0.3476,0.78512,0.010192
242.73,299.41,294.66,377.04,426.73,304.17,363.79,416.79,426.73,459.85,559.22,413.48,446.6,526.1,234.27,236.16,245.84,245.86,308.95,337.42,391.23,416.11,353.17,283.61,240.55,204.11,382.98,329.98,336.61,303.48,197.48,250.48,324.75,305.14,360.9,299.54,0.77503,0.66821,0.5904,0.81649,0.78466,0.74603,0.76126,0.87134,0.35415,0.38402,0.6571,0.48761,0.65057,0.77641,0.71536,0.61789,0.80603,0.016515
188.06,238.32,236.14,266.73,214.28,240.51,314.81,323.56,371.64,467.8,559.59,367.27,463.43,550.84,179.32,179.32,188.06,188.06,236.16,227.42,284.24,362.91,354.17,170.59,157.48,174.96,266.75,266.75,262.38,201.19,205.56,214.3,244.9,223.04,262.38,201.19,0.93724,0.7626,0.72405,0.77082,0.86246,0.80115,0.52835,0.20039,0.65854,0.6118,0.65186,0.67311,0.74388,0.72534,0.88482,0.85864,0.33907,0.80391
132.41,196.71,192.42,239.58,218.15,201,273.88,342.47,351.04,458.22,561.11,355.33,458.22,556.82,119.54,123.83,128.12,132.41,224.95,218.52,284.97,327.84,259.24,152.07,126.35,143.5,250.67,254.96,254.96,182.08,169.22,169.22,237.81,212.09,259.24,190.65,0.83524,0.79637,0.77817,0.71954,0.85014,0.81457,0.80298,0.90701,0.7058,0.73843,0.72873,0.51257,0.70877,0.8298,0.80425,0.78632,0.62329,0.59312
115.74,181.64,174.82,179.36,165.73,188.45,174.82,174.82,315.7,420.23,515.66,320.25,420.23,506.57,111.2,102.11,124.83,524.75,311.46,341,352.36,234.2,147.85,329.64,229.66,147.85,352.36,352.36,370.54,334.18,352.36,370.54,320.55,316,347.81,393.26,0.88128,0.47807,0.73145,0.80049,0.86563,0.22469,0.27611,0.045344,0.5066,0.6382,0.79577,0.47968,0.43885,0.23296,0.8641,0.15978,1.0158,0.011515
118.36,178.07,178.07,278.66,340.66,178.07,256.94,322.01,326.59,441.7,537.56,331.45,436.9,527.98,107.17,103.63,115.1,130.13,282.88,332.47,344.62,333.91,305.24,320.32,292.23,278.86,343.3,342.54,352.12,323.36,337.74,356.92,291.76,282.48,328.37,323.36,0.86844,0.63509,0.71328,0.77013,0.75608,0.5569,0.40494,0.70534,0.48105,0.63809,0.75454,0.38926,0.49408,0.34851,0.96398,0.10688,0.93973,0.015527
349.02,377.19,377.19,428.4,466.81,377.19,441.21,469.37,471.93,471.93,510.35,469.37,474.5,512.91,336.22,338.78,343.9,341.34,205.04,206.32,261.37,315.15,251.13,151.26,97.486,187.11,238.32,312.58,286.98,179.43,115.41,151.26,217.84,197.35,235.76,176.87,0.78918,0.6904,0.69864,0.78444,0.7568,0.68216,0.8752,0.71715,0.19944,0.46973,0.65396,0.13439,0.54161,0.78223,0.75065,0.7157,0.77281,0.77803
144.46,212.64,205.59,238.51,186.78,219.7,294.94,351.37,346.67,459.53,558.29,360.78,459.53,548.88,135.05,139.75,149.16,153.86,208.92,208.92,265.35,331.19,302.97,152.49,128.98,143.08,260.65,255.95,251.24,185.41,190.11,190.11,218.32,194.81,237.14,176,0.84807,0.81645,0.77419,0.86194,0.76907,0.85871,0.84631,0.71835,0.69791,0.79805,0.80252,0.70939,0.85467,0.76236,0.87422,0.81838,0.69557,0.84055
200.09,200.09,195.88,233.83,305.53,204.31,238.05,284.44,305.53,406.75,495.32,301.31,389.88,499.54,187.44,195.88,170.57,157.92,132.3,214.54,225.08,309.43,343.17,204,279.91,246.17,313.65,326.3,317.87,292.56,322.09,313.65,132.3,128.08,157.6,144.95,0.89688,0.63075,0.65757,0.7612,0.91299,0.60393,0.073535,0.014002,0.60713,0.72114,0.81186,0.40453,0.30239,0.094467,0.88476,0.085709,0.87081,0.0090623
