13.398,20.146,24.377,28.183,31.716,29.018,31.991,31.697,33.3,28.891,29.753,29.753,30.395,27.678,28.785,27.26,26.572,24.453,22.96,21.213,19.02,16.751,16.278,16.978,16.278,14.186,13.748,11.517,9.2114,5.4509,19.778,26.87,33.267,38.12,39.76,41.568,38.04,37.806,33.17,32.687,30.48,27.811,25.989,21.184,22.041,22.097,21.528,21.184,19.778,16.86,15.056,14.612,9.4737,8.4663,11.636,15.752,18.019,20.047,19.63,15.654,1.9955,2.9805,5.7783,6.3104,5.4509,11.832,12.909,16.604,15.732,18.019,20.267,22.117,25.028,26.733,28.491,29.411,30.455,30.076,30.566,27.119,26.012,23.805,24.112,22.577,20.538,22.577,22.311,20.485,19.63,12.621,16.585,23.689,27.855,33.17,35.731,34.354,33.217,31.171,31.196,25.393,22.536,19.63,20.305,18.555,17.848,16.202,17.711,16.641,16.287,16.136,19.084,21.804,25.028,26.054,25.465,22.933,19.955,15.849,13.375,9.425,2.7673,2.8221,7.2162,9.1613,12.138,12.088,5.5622,3.5004,1.7502,3.5004,9.9776,15.585,19.403,19.568,21.747,24.163,24.782,24.875,24.465,24.277,22.393,20.885,17.37,16.136,14.654,11.675,11.069,7.2796,5.0118,2.8221,14.902,19.583,20.723,19.755,19.371,15.197,17.711,22.386,19.615,21.213,20.797,19.497,16.05,14.11,13.836,12.289,12.742,12.621,11.069,13.703,13.836,11.396,13.568,14.432,15.418,13.669,12.189,10.339,10.024,7.446,14.175,19.212,19.363,23.04,22.611,18.272,24.029,21.213,17.086,14.851,10.632,5.6442,2.8221,7.0444,14.11,13.936,17.788,18.85,20.116,20.298,21.06,20.485,22.427,24.708,26.253,26.624,26.124,26.624,24.782,17.379,10.874,15.507,18.85,23.494,28.221,29.629,30.566,31.347,27.439,27.395,27.811,29.223,31.013,34.85,37.7,38.424,36.862,36.862,36.566,38.361,37.57,37.7,37.316,36.385,32.029,28.058,26.485,24.912,22.86,14.358,0.78271,1.9955,2.2138,2.282,1.1069,2.9805,1.2376,1.9955,1.2376,3.2272,5.2213,3.9135,5.9865,7.0007,7.0007,7.7484,7.5278,5.0118,5.6982,2.2138,5.1026,9.1613,6.7558,7.9821,6.3104,7.1949,5.2506,7.8271,9.9776,8.4481
13.948,21.245,24.53,23.835,23.704,25.96,24.663,22.491,10.288,4.7995,7.8309,11.717,13.495,12.587,11.502,13.437,15.859,14.398,12.476,13.013,12.236,12.735,11.004,12.236,17.233,15.239,14.74,16.295,18.546,13.506,5.6071,9.1507,7.5887,5.0523,2.0116,4.4982,6.2378,9.3526,8.8216,12.325,12.844,14.772,13.78,12.476,10.833,9.8708,9.2354,5.6071,6.5065,5.0523,5.6898,6.7184,6.7415,8.2377,7.2531,7.3384,8.3689,8.1236,6.8104,1.2476,14.224,16.969,16.523,20.831,19.214,19.238,20,15.229,22.456,22.957,17.731,12.388,6.0349,7.1013,9.1507,7.0573,4.0618,7.8309,10.962,10.775,11.159,13.437,17.862,20.116,13.78,15.79,15.721,13.993,10.99,8.9963,26.05,25.598,27.39,22.463,16.784,23.146,22.875,24.358,12.649,13.39,15.711,18.978,22.773,21.987,24.933,30.686,27.796,22.936,24.776,22.977,21.12,24.307,23.119,24.555,26.6,25.261,23.433,24.049,25.206,13.309,21.702,26.086,37.181,39.836,42.608,37.294,33.965,27.857,23.704,18.216,14.474,9.2354,7.2531,8.1236,6.7875,7.4854,8.2377,10.288,9.7438,10.99,13.678,13.414,20.469,20.913,17.475,18.97,20.711,21.054,20.515,6.0091,15.986,34.506,22.233,24.663,20.155,19.367,23.253,23.466,30.355,32.389,33.55,35.92,34.941,33.299,34.157,29.253,33.592,39.459,38.851,42.917,39.707,43.846,47.709,51.65,53.877,52.945,57.127,50.824,47.038,37.219,4.7669,13.437,13.437,17.187,19.238,21.12,23.44,22.324,17.993,12.325,7.8903,4.7669,4.0233,4.4982,5.6898,7.2531,7.811,6.3614,5.9309,3.2533,1.7643,4.4982,3.0045,3.1561,6.7415,3.1561,2.7896,2.7896,4.7342,8.4981,5.293,9.2354,8.8216,13.132,13.859,11.94,13.483,12.236,10.586,7.5062,5.7442,6.7184,8.2377,9.1507,10.717,12.624,14.29,13.309,12.325,13.414,13.414,17.51,17.731,19.726,20.469,19.726,21.355,20.116,17.115,8.3875,10.257,10.659,18.546,19.002,19.599,22.875,19.726,15.229,13.586,14.73,15.859,15.012,12.388,12.236,11.65,10.288,12.832,14.549,16.333,16.333,15.229,15.023,16.247,16.747,8.733,10.288,7.7711,7.2531,5.5793,5.5232
11.372,13.421,14.479,16.456,18.069,17.109,21.513,11.087,18.738,10.26,11.805,13.353,14.842,19.988,20.439,14.384,8.1443,7.8398,6.823,15.296,17.763,21.484,25.09,23.042,25.849,23.416,24.327,21.738,18.542,13.79,3.9004,7.064,5.0855,7.6631,13.79,23.102,22.956,23.949,25.713,19.549,20.23,11.584,17.959,10.408,10.71,16.921,23.2,25.308,26.211,23.272,21.077,18.435,20.727,21.822,15.056,15.92,17.823,18.094,18.738,13.261,5.4327,9.4419,12.877,14.384,12.334,11.372,13.261,25.308,18.435,28.863,28.863,32.577,23.042,20.252,14.985,13.624,12.603,6.6651,3.3553,3.1203,4.9644,6.6651,1.6548,3.8612,4.0157,5.5436,6.9773,2.9705,0.78009,2.3403,7.1709,7.683,9.6491,15.056,8.7216,8.1443,7.064,19.995,23.154,25.902,27.392,30.157,23.745,25.595,24.277,11.636,12.396,5.941,7.8978,7.3593,9.2466,14.32,12.579,15.326,17.959,14.437,19.588,17.312,16.84,10.921,23.2,28.137,33.467,33.666,27.569,24.576,26.316,25.41,19.306,16.557,16.749,8.7216,22.236,11.597,8.7216,13.261,17.53,20.499,25.157,22.643,24.89,25.308,27.646,27.051,26.78,26.275,23.036,22.454,20.499,14.842,19.338,28.683,23.409,11.358,14.235,15.911,18.435,8.9795,17.233,16.298,22.743,30.132,26.165,27.163,27.718,31.203,28.667,27.079,22.092,26.368,24.195,24.327,27.827,26.916,21.967,18.094,13.284,14.063,9.1805,5.2038,15.621,22.837,23.036,21.856,23.377,24.327,28.62,36.276,21.576,18.827,12.445,7.8009,12.21,7.1709,11.636,17.037,26.938,30.875,35.32,36.137,35.061,31.306,32.912,28.126,26.506,20.048,16.921,15.326,13.657,8.634,12.866,17.591,14.128,7.683,5.4327,7.4211,12.924,14.985,28.768,25.825,28.9,34.965,30.732,35.859,34.364,29.751,24.668,23.949,11.907,16.298,13.421,11.636,13.261,15.066,10.596,9.361,6.6192,3.9004,2.2743,2.8126,26.78,31.788,38.041,40.327,41.587,44.19,43.251,33.648,28.947,30.89,27.718,19.773,20.409,12.603,6.9773,7.7225,11.933,18.069,25.011,24.383,24.195,28.958,27.386,26.689,26.396,24.601,24.792,22.515,23.042,15.147
9.0152,13.439,13.063,14.051,11.504,12.59,13.726,14.509,16.269,15.803,15.714,16.999,18.717,17.62,15.015,9.5519,15.025,6.8116,2.4956,5.2939,8.7167,9.4865,10.719,10.425,7.445,8.5362,3.0051,1.1161,3.9062,4.6016,4.8003,8.9979,11.504,10.106,11.23,7.9311,4.0625,3.1567,3.2538,2.2321,1.2478,1.5783,1.6741,6.8116,14.227,15.783,13.951,19.658,18.168,17.008,14.89,13.439,12.072,13.063,13.962,9.8725,15.475,16.573,14.732,9.9354,7.9898,10.529,10.719,13.995,11.299,10.259,10.719,11.216,11.491,12.847,12.883,13.311,15.545,15.323,14.973,13.951,13.485,13.439,10.719,7.2758,4.2498,2.8454,3.9459,4.499,5.2939,10.06,3.5731,0.78917,3.0051,2.3008,30.035,45.204,44.127,46.303,41.173,43.587,40.495,35.909,37.897,30.483,29.973,29.654,33.713,32.293,27.395,26.814,29.806,28.899,27.48,26.013,27.343,30.247,30.712,31.195,34.616,38.665,36.699,36.965,31.959,19.941,16.192,19.965,23.688,20.488,24.311,23.682,24.054,22.111,17.118,16.106,13.497,10.06,14.477,12.39,12.737,11.824,12.847,11.732,11.299,8.7167,10.777,12.02,12.239,9.8883,8.9459,7.0586,8.389,5.2939,5.2644,2.7901,27.229,35.661,35.174,41.475,40.402,32.753,36,33.379,28.547,26.511,24.887,27.705,27.711,25.062,32.943,29.597,30.818,34.408,35.961,39.929,39.632,38.085,40.74,39.871,34.956,32.824,31.175,33.356,34.638,28.174,6.1636,9.237,9.2875,10.244,8.5362,6.5077,3.9459,3.3944,7.0586,4.8003,2.8454,5.7453,8.8232,11.732,11.048,12.327,11.006,12.847,11.981,12.737,11.23,12.39,12.289,12.39,14.743,21.249,19.104,17.996,13.497,4.6016,18.245,22.523,24.362,25.675,24.918,25.706,27.48,26.511,24.002,25.21,23.23,23.839,22.223,18.013,13.577,8.8232,10.106,6.7427,5.1448,8.8232,13.497,15.323,18.94,19.595,16.106,6.7427,6.8116,8.2957,5.1448,3.5293,2.7901,2.7901,4.8003,2.7901,5.1448,4.499,5.2939,4.0625,4.2498,3.5293,2.012,2.4956,2.7901,2.8454,7.7524,8.2392,5.2939,10.259,10.06,9.8883,7.7724,3.5731,5.7453,5.0532,2.2321,3.9459,1.2478,6.0102,10.964,10.719
15.492,21.753,25.168,28.537,30.359,29.747,30.283,29.606,28.919,23.914,23.523,20.213,16.767,12.899,9.6004,7.5643,6.3409,8.3606,11.247,15.73,18.217,19.749,22.245,23.364,25.125,24.696,25.516,24.375,21.25,13.44,6.3409,9.172,8.3606,7.7261,4.7841,3.5173,2.293,2.0052,2.4871,3.5173,3.5173,2.8357,1.1123,1.2436,2.0052,1.7587,2.4871,2.8357,2.8357,3.5173,4.4491,5.5891,7.0346,8.342,7.7461,7.8057,7.2298,5.2466,1.7587,1.7587,13.266,17.132,20.585,19.209,19.281,16.214,14.555,14.598,11.123,12.031,12.803,12.971,13.451,13.814,14.555,12.694,11.784,10.625,8.9846,6.0155,5.276,6.6968,5.9898,8.2112,8.489,10.625,10.493,11.343,12.839,9.7125,35.054,45.603,50.24,51.418,47.779,36.999,39.521,33.828,31.705,28.903,28.919,31.43,33.042,33.741,34.498,33.41,34.686,33.943,35.019,38.341,38.73,35.671,41.289,41.207,42.281,39.548,37.637,37.045,33.368,21.104,18.411,25.473,27.628,28.903,27.387,25.516,22.72,20.898,21.596,23.024,26.061,29.111,29.1,28.488,27.572,27.137,22.036,18.361,15.661,19.039,19.497,22.91,27.341,28.94,30.714,29.015,29.365,28.423,23.713,17.024,11.797,16.666,20.09,21.467,18.217,16.214,19.305,18.012,16.832,16.47,18.012,17.132,15.925,16.138,16.166,14.555,12.839,14.777,12.031,10.625,7.7261,6.1175,5.036,6.7885,6.6968,8.0207,7.0346,9.3225,10.969,8.2676,3.2428,3.7307,5.036,5.5614,7.0346,8.4159,7.7261,8.2676,9.5681,8.9846,9.8548,10.072,8.9674,9.6004,11.692,13.44,18.411,20.403,23.463,25.679,24.627,21.853,25.618,25.18,23.647,21.25,18.42,15.661,13.758,8.9155,10.798,13.531,16.422,16.356,17.06,15.026,13.758,13.903,11.465,10.552,8.4159,8.3606,8.9155,9.172,8.7933,9.3225,8.4708,8.7933,8.7933,9.1213,8.7933,12.197,12.971,12.005,12.285,10.798,8.7933,6.292,4.4837,1.7587,6.1427,9.4707,9.2057,12.031,10.798,7.9627,8.2676,8.9155,11.178,13.948,17.24,21.14,22.863,23.888,24.432,23.608,23.344,22.391,22.802,25.516,25.516,21.632,24.229,23.291,21.25,18.876,15.74,14.179,11.465,7.2511
12.338,18.413,22.372,26.84,31.163,30.053,33.677,34.564,35.918,33.01,34.223,33.599,36.565,34.326,36.375,32.401,33.585,33.09,34.119,34.831,32.686,28.121,27.773,24.664,22.317,18.803,15.648,11.669,8.96,5.6668,20.969,29.472,34.8,38.386,40.988,41.494,38.346,38.358,34.564,36.328,34.47,34.47,36.464,34.524,36.826,38.742,37.093,35.995,31.61,28.17,28.486,27.784,27.063,25.306,23.739,24.962,23.588,24.055,22.255,15.815,9.1138,12.425,14.167,16.456,15.096,15.912,19.096,19.023,15.258,16.267,16.352,14.49,11.995,12.487,16.028,20.074,23.997,25.129,27.336,25.495,22.674,20.432,22.144,22.911,21.086,22.241,21.123,18.926,17.937,11.722,8.4638,12.829,14.543,17.404,21.269,23.549,23.345,24.906,27.967,24.832,25.147,23.588,25.903,25.005,28.879,28.361,32.066,32.818,32.827,31.591,29.283,26.857,27.922,31.088,34.524,33.787,31.945,30.819,27.364,17.306,21.735,28.82,29.655,29.456,30.027,30.582,29.156,30.517,26.955,25.615,19.449,20.035,26.123,30.027,38.164,44.444,46.471,49.732,50.447,51.234,52.458,54.038,52.932,50.469,46.255,42.755,40.255,36.187,33.164,20.747,12.781,16.652,20.432,21.792,18.547,15.999,17.369,20.762,18.745,22.018,22.227,22.227,21.735,20.59,22.227,19.185,19.693,19.834,22.144,23.444,21.926,21.086,25.03,26.17,23.641,21.621,18.472,13.382,9.7204,5.2716,13.724,18.926,20.379,22.123,22.29,20.492,22.503,20.888,19.12,17.44,17.36,15.717,14.952,11.722,8.3352,7.4759,7.9561,8.9082,11.169,13.079,11.97,10.336,10.674,8.2607,6.9626,4.48,3.8897,1.1114,2.8334,4.7151,11.252,15.569,15.717,14.232,14.952,14.952,19.662,21.348,19.896,21.006,22.227,24.563,25.585,28.214,28.214,29.161,28.686,28.686,29.161,31.088,29.576,28.486,30.232,27.789,24.551,21.145,20.035,18.926,18.092,13.668,5.6668,8.5002,8.2607,7.3088,9.5117,12.829,15.096,16.873,15.815,15.499,16.717,17.235,18.168,19.385,20.947,20.969,20.672,20.227,17.289,14.167,11.892,8.68,8.9772,9.3148,10.543,12.3,12.425,11.402,11.563,8.5002
16.916,26.912,30.082,32.303,38.071,40.573,44.836,40.797,36.426,26.71,19.915,13.681,11.082,9.856,10.699,8.2686,6.6976,8.9858,8.9686,9.5045,9.7138,9.5694,10.15,7.9637,8.5084,7.9052,12.61,13.816,17.456,21.664,15.182,18.22,17.807,17.589,12.973,8.3431,3.933,2.8361,4.4843,13.95,16.696,19.115,17.456,15.752,15.028,16.769,18.186,16.686,18.422,17.954,16.472,17.589,19.211,19.308,21.94,23.228,26.617,25.61,22.832,12.841,16.283,24.149,33.098,39.381,37.415,37.05,35.222,33.97,35.428,34.557,35.397,37.332,35.896,35.545,34.913,37.531,37.839,38.731,34.931,35.336,33.451,32.337,30.677,32.986,31.86,33.117,34.864,35.844,32.26,15.464,5.478,8.2686,8.5084,12.148,13.737,13.453,14.082,13.464,10.956,12.211,14.213,13.545,16.216,16.216,17.589,16.216,18.911,21.143,21.289,22.06,24.149,26.236,27.277,30.082,27.86,24.232,22.144,18.656,12.287,8.5084,10.256,14.181,15.028,17.134,18.911,20.61,20.767,22.339,20.9,18.895,17.171,18.944,16.283,13.916,14.472,9.7138,5.9906,6.1435,2.2248,2.8361,2.8361,3.5615,4.236,3.2432,6.3418,7.7271,9.7138,12.033,12.437,9.903,14.976,22.165,22.933,23.526,20.58,18.015,14.461,12.973,11.89,10.684,13.092,15.574,18.363,18.919,18.944,24.149,24.296,25.928,25.367,25.477,20.421,20.246,22.913,23.348,24.454,21.143,22.641,18.049,16.044,8.9686,17.807,21.756,17.062,17.937,21.492,23.473,28.708,29.019,22.696,19.155,19.404,19.179,18.911,18.346,17.937,15.584,13.76,12.499,14.181,13.905,14.159,15.424,15.028,16.686,16.197,12.437,15.464,14.429,13.395,12.985,14.038,22.248,23.348,30.118,31.173,32.337,33.046,30.853,27.52,19.751,17.911,18.821,20.054,17.589,20.58,17.972,19.876,20.945,19.499,22.144,23.135,23.807,19.372,22.081,21.253,22.696,22.703,25.519,24.48,20.64,18.296,25.736,31.86,35.493,35.406,36.634,35.671,38.507,36.26,38.124,39.526,39.927,36.828,32.551,32.251,36.916,36.235,37.969,36.154,37.332,35.406,35.676,38.811,39.819,37.601,33.391,34.704,32.929,29.2,18.109
16.412,16.647,20.12,21.271,22.019,20.465,20.034,23.123,22.571,22.384,24.987,24.407,21.467,19.918,17.379,16.269,14.347,15.872,24.458,15.241,15.231,18.549,13.508,14.084,15.474,17.308,20.518,21.562,18.708,13.995,7.3396,10.588,14.303,15.793,15.979,15.505,15.96,16.591,14.401,12.749,12.737,12.072,15.505,13.497,16.269,18.245,19.217,20.22,16.889,18.03,16.75,19.491,19.005,18.625,20.22,19.046,18.75,17.118,17.008,12.352,11.942,23.55,24.862,28.546,29.21,32.293,34.058,27.968,27.951,23.74,20.767,19.104,19.005,17.734,18.245,17.236,20.312,20.533,8.8231,21.057,20.969,16.221,21.54,16.787,15.231,12.276,9.0839,8.5361,13.063,9.2873,15.783,17.522,18.549,17.379,17.433,17.081,15.394,13.951,13.075,11.981,18.355,11.771,14.227,17.996,22.3,25.382,29.258,33.018,37.69,39.631,41.055,43.199,43.429,43.69,41.676,40.69,38.761,33.948,30.05,18.717,11.299,15.231,17.326,16.192,15.077,14.347,13.782,13.782,13.497,13.311,11.299,12.072,12.54,9.5027,9.1522,8.3703,6.0101,6.6962,3.9458,8.0479,9.2369,2.8454,7.2757,7.0585,6.3133,7.2757,7.2757,10.425,11.504,6.6962,6.7426,15.159,15.714,19.177,20.473,23.523,23.708,20.767,20.969,18.708,10.425,19.104,20.654,20.715,21.249,20.312,24.711,25.474,21.307,24.786,26.012,24.786,29.406,28.519,25.748,24.61,21.475,24.635,23.424,18.073,12.59,14.084,15.394,15.077,13.782,14.551,15.793,14.084,12.072,10.661,18.882,12.478,12.54,13.063,12.352,11.929,11.285,13.439,15.545,16.221,16.221,19.087,17.891,18.824,18.406,18.824,20.366,18.013,15.979,12.883,10.106,13.805,13.063,14.732,14.743,17.008,17.796,16.096,15.231,14.292,15.724,15.231,13.951,14.679,11.732,11.929,12.352,13.439,6.5315,17.379,16.944,14.679,18.981,16.824,13.485,12.352,8.9457,6.0101,5.8259,2.4955,12.238,16.221,16.269,19.347,20.22,21.877,21.734,21.705,19.371,20.22,13.861,22.577,23.55,22.321,21.358,21.249,23.23,20.647,23.069,20.473,20.647,19.201,20.473,20.488,17.804,13.782,11.006,14.743,16.221,10.777
2.3003,3.2531,4.7993,6.3612,7.3382,5.6896,8.2939,7.9881,7.4852,7.7507,7.1447,5.1437,3.7426,3.945,4.7993,5.4948,6.7181,7.101,9.0821,11.074,10.287,9.1504,8.996,9.2855,9.2855,9.2855,8.8213,7.9881,7.8306,5.1437,14.081,19.741,22.594,23.465,23.205,22.428,21.208,19.559,16.189,14.602,13.413,15.228,17.643,19.343,20.763,19.725,16.475,13.779,11.609,10.058,7.5059,5.5791,4.6006,5.0521,5.4948,6.0089,6.0089,6.6949,5.6069,3.5285,2.0116,3.2531,2.7896,3.0044,4.498,5.0521,3.2531,3.5724,2.7896,1.2475,0.55791,0.789,2.7896,3.945,4.3574,5.5791,6.7873,5.0521,3.945,1.6737,2.0116,2.0116,1.7643,2.0116,1.7643,2.0116,2.0116,2.2316,2.0116,2.0116,13.813,19.197,22.455,25.761,27.525,23.736,28.893,27.604,29.289,27.525,27.172,26.458,27.559,28.628,29.204,27.716,27.451,26.007,26.317,28.234,24.357,21.009,25.445,23.854,25.174,22.233,18.977,17.731,16.719,12.249,24.782,36.482,39.521,44.117,44.58,46.578,45.915,46.023,41.187,39.545,39.784,41.814,44.622,44.191,46.441,48.139,45.167,45.187,42.672,41.036,41.38,42.767,46.006,45.752,47.993,49.591,46.838,47.687,42.974,31.806,5.1437,4.7993,8.3687,7.2528,6.2376,5.1437,4.7993,7.2528,6.1623,5.0521,6.1623,10.833,13.981,13.992,14.506,20.216,21.053,17.465,19.487,16.996,17.331,15.512,17.801,20.575,15.859,18.301,16.719,17.465,15.976,11.172,10.833,13.813,15.501,15.177,13.494,11.172,7.8306,7.3382,7.4435,6.9906,7.7708,6.5302,4.7668,3.156,3.3936,5.6896,5.6896,5.6896,5.8248,5.0521,5.0521,4.498,3.945,4.2489,4.498,5.5791,6.3612,5.1437,5.5791,4.498,3.2531,3.945,1.2475,1.7643,3.945,4.6006,7.4852,8.7327,7.7708,9.2013,10.732,11.835,12.844,16.189,17.853,17.862,18.445,19.002,16.885,17.069,16.588,17.966,20.733,21.88,20.845,19.772,17.731,16.522,15.228,12.325,2.3003,2.4951,4.0231,2.8448,4.0616,5.1437,5.4948,7.1447,6.7181,8.7148,9.2855,10.99,12.722,12.88,11.769,13.132,12.044,9.0133,7.2743,6.0347,5.0521,3.0044,4.0616,6.5302,6.5302,5.6896,6.1623,7.4435,6.7873,4.7668
3.3615,4.5571,7.9124,10.514,12.208,13.309,17.563,20.025,21.46,20.38,20.714,19.538,19.964,20.025,22.277,21.666,23.138,22.084,21.771,20.648,18.102,15.474,13.457,11.379,9.3784,7.1842,5.4428,4.4554,3.4951,1.9925,2.8179,5.5539,6.3009,8.7378,7.4349,5.5263,5.6897,7.0338,5.4707,6.1786,7.2687,10.009,12.758,15.95,20.648,22.899,24.745,27.298,26.675,28.593,26.365,25.553,23.197,19.374,14.931,12.722,11.066,11.108,11.271,8.0464,1.5631,3.4951,4.3162,5.095,5.0043,7.2054,6.3009,6.7457,6.7457,6.1786,6.9903,7.5166,10.485,11.066,11.393,12.12,12.419,9.6512,9.4109,9.0638,8.2894,7.6972,5.7696,5.4428,2.4714,1.2357,0.78154,1.1053,1.9925,2.3446,27.298,39.085,42.649,45.961,45.852,41.84,38.147,34.303,33.529,28.529,27.681,29.585,32.908,32.549,33.615,32.455,33.328,30.838,27.101,26.208,23.322,18.569,12.602,7.6774,7.7368,10.886,10.63,11.618,10.673,9.4595,25.903,34.833,34.706,31.823,31.823,30.52,21.75,19.771,15.825,12.357,7.6972,10.558,14.154,9.9627,8.5791,11.066,13.849,16.579,21.116,26.208,26.67,22.999,28.146,27.354,25.791,23.563,28.55,29.18,28.673,19.925,23.197,32.072,40.797,39.408,38.387,39.562,40.674,42.014,34.64,37.632,34.622,33.387,30.932,30.57,34.334,34.281,36.264,39.793,38.802,39.427,39.334,37.228,38.135,37.583,37.071,34.899,30.48,24.77,22.685,12.602,17.167,20.633,24.019,24.372,22.999,19.964,23.085,23.138,22.718,21.666,21.883,20.335,18.822,15.631,13.182,12.937,13.275,14.464,15.513,18.312,17.274,13.309,15.483,14.464,15.084,14.537,15.013,13.981,13.816,8.2894,9.4109,12.614,13.86,14.165,13.727,10.558,10.485,8.4536,7.2687,5.7696,5.095,6.723,7.7565,8.9109,10.19,13.136,15.175,14.87,13.309,15.65,15.94,16.328,17.476,18.102,18.919,18.798,19.971,20.29,18.773,12.626,4.7539,7.4349,6.3009,9.5078,10.427,9.4433,10.19,8.4174,10.673,11.393,11.393,11.93,12.602,12.357,12.208,10.19,10.673,13.007,13.446,13.446,11.108,9.9627,11.393,10.19,8.2154,7.2054,5.8745,3.9851,1.5631,0.55263
4.7451,5.5814,6.1343,6.5005,7.7155,6.7792,7.3048,5.5814,2.9908,2.4837,2.0024,2.7769,3.3782,5.0291,7.795,9.0408,10.683,10.996,10.195,7.5539,5.7983,5.4698,4.3376,4.7775,4.7775,4.9674,4.5797,3.3782,1.7562,1.2419,7.2199,10.331,10.241,12.015,12.419,12.294,10.375,9.0408,8.2562,8.2,8.3306,9.0408,10.21,10.683,11.177,9.6992,8.0864,5.5814,2.8319,2.0024,2.4837,2.8319,5.5814,7.2199,7.2412,6.6876,6.7792,5.7179,4.9674,4.0049,3.1417,3.9271,4.0432,4.0049,4.4776,6.7106,5.2394,6.4767,5.1203,5.1203,5.4698,5.4979,4.9674,4.0432,3.5125,2.2899,2.9908,3.9271,2.7769,5.9816,5.2687,2.7769,4.4776,5.1203,5.5537,6.1091,7.4096,8.3306,7.7155,5.1203,18.997,26.385,28.373,31.87,34.558,30.241,38.785,41.266,41.981,41.727,43.536,42.594,44.999,42.168,42.854,38.131,37.961,36.537,34.79,35.427,29.685,23.1,23.013,20.609,16.707,16.864,13.072,12.664,11.066,8.3491,18.669,27.624,32.216,37.708,41.386,41.59,42.681,45.965,40.329,40.037,39.007,39.058,40.099,33.896,36.163,35.353,33.146,33.553,33.548,32.894,37.073,39.196,44.517,46.109,46.876,45.662,44.724,42.362,39.279,26.802,8.2,11.436,10.012,10.61,7.025,0.78542,0.55537,6.0073,6.7564,10.241,9.6992,10.726,12.882,13.201,11.963,12.419,13.072,12.419,10.375,5.7983,6.7564,7.7355,7.5539,11.107,9.4902,10.911,9.0408,11.676,11.232,8.2562,10.567,15.28,16.928,16.192,12.918,9.5872,7.2199,6.6876,6.7106,8.9723,9.6992,9.4902,10.241,10.375,12.822,13.201,14.279,14.05,13.918,12.786,10.241,9.1931,7.7355,4.9984,4.7125,4.9674,5.9816,7.8934,9.8413,7.9517,7.2199,10.241,9.8413,9.8413,11.989,11.449,14.159,14.819,14.954,14.279,15.25,15.25,15.708,15.087,16.144,15.036,14.44,14.45,11.107,7.9517,6.7792,7.2412,12.419,14.673,17.35,16.494,15.56,14.673,12.689,8.9551,6.6876,8.2562,9.0408,8.9723,7.5539,5.9816,5.2687,3.8876,3.5125,4.2296,3.1417,3.3782,5.0291,5.7179,5.4979,5.2394,5.9816,5.2687,3.9271,3.9271,4.0049,3.2384,4.7775,8.3306,8.7812,10.195,9.5872,10.61,9.3098,6.4767
10.73,15.013,18.312,20.715,20.455,16.808,22.766,23.42,28.331,27.929,30.71,34.049,38.004,42.664,45.357,42.033,42.611,38.582,38.582,39.393,36.591,32.224,34.856,33.57,32.437,28.016,24.715,22.759,18.863,12.723,17.476,24.715,27.983,32.61,35.939,39.377,43.896,45.629,42.625,41.422,40.172,40.377,40.035,38.827,39.144,39.497,35.126,31.891,26.756,25.803,23.512,24.715,24.127,21.181,21.008,22.543,24.715,28.271,28.19,22.25,9.4111,14.262,17.822,19.586,19.437,15.562,17.762,16.726,15.084,14.09,13.458,11.38,7.5167,7.8155,6.6776,4.7218,7.435,8.9963,11.339,10.9,9.508,8.738,9.2639,11.108,11.658,13.309,13.309,14.464,14.538,12.12,10.19,14.122,15.631,15.562,14.411,13.548,14.962,17.212,19.413,17.762,18.798,17.141,15.562,15.602,17.353,18.903,21.16,19.601,22.665,23.499,20.32,15.245,12.902,11.393,13.992,13.263,16.112,17.796,16.431,10.427,20.559,27.365,26.417,26.538,25.307,28.206,27.698,26.949,23.244,19.772,15.572,9.4111,7.6974,12.505,18.569,24.991,28.449,31.891,33.86,35.343,36.361,36.332,37.155,36.432,36.138,36.344,34.335,33.402,27.399,18.396,19.016,24.429,26.739,26.068,24.322,21.26,20.478,22.278,22.119,23.092,24.647,27.214,30.655,31.65,32.872,31.752,32.385,34.61,36.866,39.128,39.459,34.821,38.815,38.815,36.878,33.643,30.415,26.348,21.152,11.053,22.064,29.227,34.481,38.136,38.783,36.205,38.276,36.176,36.028,32.573,33.383,29.185,27.102,21.673,17.212,16.178,17.659,17.069,19.279,18.79,15.572,14.09,13.043,10.616,11.393,8.2156,6.6547,3.7072,4.5572,4.943,3.9078,6.7232,6.9904,8.9111,9.1978,8.738,10.19,8.738,8.738,10.009,11.904,13.367,15.355,16.561,17.856,18.304,17.563,17.476,17.025,20.116,19.749,19.601,22.278,21.525,18.569,14.87,13.683,13.309,12.12,8.738,14.59,19.152,20.891,23.479,23.994,22.36,25.138,27.455,25.204,26.676,29.43,33.743,37.843,38.388,39.544,37.567,37.257,35.477,33.034,32.681,29.493,23.866,23.237,23.924,22.278,21.496,22.023,22.658,22.685,15.084
